filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_139685_ch_111_strand.fast5	ffae73a9-bcd8-40b7-a48e-2e4257a10bc7	13797ccf3e2df77597eb86d8e23088d7f34ba047	111	94685.289062	1.97175	1577	True	94685.3125	1560	1.9505	896	8.779899	-0.001693	105.429268	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_143775_ch_130_strand.fast5	ffae6192-aa33-4e3c-b07e-5325d6f31686	13797ccf3e2df77597eb86d8e23088d7f34ba047	130	159629.609375	5.3695	4295	True	159629.609375	4295	5.3695	1498	9.017061	-0.0017519999999999999	122.491928	12.572486999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_103876_ch_61_strand.fast5	ffae0bea-cfce-4989-9393-abfaa5689942	13797ccf3e2df77597eb86d8e23088d7f34ba047	61	55591.16796900001	4.673	3738	True	55591.617188	3379	4.22425	1854	8.804198	-0.0013210000000000001	95.550888	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_38023_ch_354_strand.fast5	ffadbb02-75f7-41d3-9d1b-db98373ce049	13797ccf3e2df77597eb86d8e23088d7f34ba047	354	24889.248047	17.6555	14124	True	24889.265625	14111	17.63925	7269	11.531375	-0.001527	87.28897099999999	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_16367_ch_63_strand.fast5	ffad8f23-2b88-48ae-b951-2ac6424d301c	13797ccf3e2df77597eb86d8e23088d7f34ba047	63	9473.952148	1.3585	1086	True	9473.994141	1052	1.316	575	8.885049	-0.002154	86.211327	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70213_ch_248_strand.fast5	ffad6fd0-60ed-4795-8d4a-287c155d3dba	13797ccf3e2df77597eb86d8e23088d7f34ba047	248	59717.61328099999	3.671	2936	True	59717.62890599999	2923	3.65475	1441	9.164069999999999	-0.001531	98.604202	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_19123_ch_499_strand.fast5	ffad6dae-7681-4193-9319-524b19c36369	13797ccf3e2df77597eb86d8e23088d7f34ba047	499	10045.886719	2.11975	1695	True	10045.970703	1628	2.036	794	9.702631	-0.001287	91.958748	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_81476_ch_454_strand.fast5	ffad5e37-aa51-4873-b5da-4af6438353a4	13797ccf3e2df77597eb86d8e23088d7f34ba047	454	91142.773438	2.76825	2214	False	91143.25	1839	2.2995	244	2.0471209999999997	-0.003054	84.774467	7.902702000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_209823_ch_372_strand.fast5	ffad3c37-2a41-4fd3-8939-6aa233839316	13797ccf3e2df77597eb86d8e23088d7f34ba047	372	104530.117188	5.88075	4704	True	104530.140625	4683	5.8545	2261	8.370467999999999	-0.00187	91.958748	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_195474_ch_187_strand.fast5	ffaccc7f-aa2b-47e7-b28d-0e06a2c43b94	13797ccf3e2df77597eb86d8e23088d7f34ba047	187	154465.6875	9.35675	7485	True	154465.71875	7455	9.31925	3785	8.851322999999999	-0.0016489999999999999	111.356293	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_60079_ch_489_strand.fast5	ffacac18-4387-4e0e-9dbc-05c077c5d1c1	13797ccf3e2df77597eb86d8e23088d7f34ba047	489	61421.54296900001	7.58775	6070	True	61421.617188	6015	7.519	3108	9.442848	-0.0013210000000000001	85.133682	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20161_ch_73_strand.fast5	ffac7ce3-1075-4c45-a39d-2201f77c0758	13797ccf3e2df77597eb86d8e23088d7f34ba047	73	9543.923828	5.552	4441	True	9544.042969	4346	5.43325	2271	7.978845	-0.001714	100.220665	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_31905_ch_276_strand.fast5	ffac7655-b019-4201-9b1c-0ed6506a02de	13797ccf3e2df77597eb86d8e23088d7f34ba047	276	32411.759766000003	4.238	3390	True	32411.794922000005	3364	4.2055	1606	11.010746000000001	-0.001586	96.98774	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92880_ch_367_strand.fast5	ffac70ef-5ad9-4b78-86d6-c2d86e6d58af	13797ccf3e2df77597eb86d8e23088d7f34ba047	367	72350.945312	3.5295	2823	True	72351.015625	2767	3.4595	1290	11.329331	-0.0013570000000000001	93.934425	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11078_ch_464_strand.fast5	ffac68f9-c099-49f2-ad8a-ad4b8c2755f6	13797ccf3e2df77597eb86d8e23088d7f34ba047	464	6544.658691	1.5595	1247	True	6544.776855	1152	1.44075	553	10.443456	-0.00143	88.725822	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49794_ch_36_strand.fast5	ffac5e5a-2c2d-4791-8a7d-216df711de9a	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	26873.556641000003	3.7065	2965	True	26873.878906	2708	3.38525	1300	8.109227	-0.001745	89.623856	8.800735000000001
